1202 1 0.0 1.643958 32.026958 18.656413
1203 1 0.0 29.681780 8.634029 21.703964
1204 1 0.0 8.749024 22.918462 22.740851
1205 1 0.0 13.425475 17.687757 23.253357
1206 1 0.0 16.344739 15.759791 5.917089
1207 1 0.0 6.615433 10.439759 28.913329
1208 4 0.0 29.266229 27.059348 33.055396
1209 1 0.0 18.937308 13.093721 15.342803
1210 1 0.0 11.056869 9.753091 24.661740
1211 2 0.0 18.496827 26.713068 11.756542
1212 3 0.0 4.819694 2.809415 15.890675
1213 2 0.0 17.071450 18.277303 33.536305
1214 1 0.0 13.989015 25.173070 4.707478
1215 1 0.0 2.106868 7.728911 18.608378
1216 2 0.0 32.368560 16.902976 10.626553
1217 1 0.0 8.653917 22.407638 29.536336
1218 2 0.0 20.380125 31.469193 33.718066
1219 1 0.0 33.990043 33.725457 27.202878
1220 1 0.0 7.554226 0.660407 17.285313
1221 1 0.0 16.344884 30.945885 28.730155
1222 2 0.0 17.221355 1.713185 22.122472
1223 1 0.0 0.344847 13.396260 21.569171
1224 2 0.0 19.646258 29.767462 14.759595
1225 2 0.0 18.775306 10.142680 16.599103
1226 3 0.0 17.026040 1.453188 10.930715
1227 1 0.0 23.483453 6.880815 6.100375
1228 1 0.0 20.138826 14.535876 28.538346
1229 1 0.0 24.131955 22.947980 16.516739
1230 2 0.0 30.980740 21.380743 32.368058
1231 3 0.0 31.083725 17.212995 7.277200
1232 3 0.0 8.456869 15.070896 17.118619
1233 2 0.0 14.806563 4.906732 27.776666
1234 2 0.0 1.228911 0.783789 6.146655
1235 1 0.0 20.050341 10.287993 22.459120
1236 1 0.0 0.694047 29.479061 26.327011
1237 1 0.0 16.622386 21.868994 8.388022
1238 3 0.0 6.368037 15.062832 28.102011
1239 2 0.0 26.529680 19.826114 4.659289
1240 1 0.0 19.755502 8.158950 25.970467
1241 2 0.0 29.821983 20.314869 27.022623
1242 3 0.0 2.107372 7.540789 15.959597
1243 1 0.0 30.904022 22.419923 0.392467
1244 1 0.0 12.060336 23.892262 13.347838
1245 2 0.0 15.035532 22.815463 21.901059
1246 1 0.0 2.277296 18.099354 6.695229
1247 1 0.0 7.390359 23.972961 6.843113
1248 1 0.0 15.559600 14.598775 27.273548
1249 1 0.0 31.659225 14.784744 11.536705
1250 3 0.0 14.133077 30.138152 6.124353
1251 1 0.0 24.189520 6.956801 24.087402
1252 1 0.0 18.268621 11.042299 17.816529
1253 2 0.0 18.819738 11.570343 19.364734
1254 1 0.0 9.665851 32.529556 33.117852
1255 1 0.0 19.950985 9.414797 33.005219
1256 4 0.0 7.260257 5.493508 1.813124
1257 3 0.0 18.830392 8.647946 6.774319
1258 2 0.0 4.226195 25.943449 12.892403
1259 1 0.0 6.935179 30.404060 31.111185
1260 2 0.0 4.115149 30.823491 31.098621
1261 1 0.0 0.734209 19.048949 27.425640
1262 2 0.0 12.815970 13.871575 13.709511
1263 1 0.0 6.924643 11.428156 25.305336
1264 1 0.0 14.368420 31.975031 16.646648
1265 1 0.0 18.026332 18.089331 15.602509
1266 4 0.0 31.338420 22.639096 20.932981
1267 1 0.0 21.298718 4.390518 22.675847
1268 1 0.0 7.221428 27.168587 25.720769
1269 1 0.0 17.021912 20.099878 1.505956
1270 1 0.0 5.812803 12.189968 0.063021
1271 1 0.0 12.268448 2.582163 25.272067
1272 3 0.0 27.949901 0.472162 25.158327
1273 3 0.0 22.565930 8.149856 7.531575
1274 1 0.0 12.435571 33.935488 14.858501
1275 2 0.0 1.973281 13.088383 14.090918
1276 1 0.0 21.722492 11.146449 9.167545
1277 1 0.0 24.965102 28.689049 21.648086
1278 1 0.0 17.217269 3.695854 7.431172
1279 1 0.0 32.170277 28.031557 7.432852
1280 1 0.0 27.390276 30.037664 23.297404
1281 1 0.0 28.960487 15.067047 6.154994
1282 1 0.0 14.408146 14.339127 3.790084
1283 1 0.0 8.042499 21.954187 12.518769
1284 1 0.0 15.796186 5.669333 15.154021
1285 1 0.0 10.429165 5.786500 10.342875
1286 1 0.0 15.665710 33.905658 5.753739
1287 1 0.0 12.054996 32.392377 23.434888
1288 2 0.0 32.582672 10.916362 32.246603
1289 1 0.0 4.472491 30.132659 13.745784
1290 1 0.0 31.393037 4.823373 23.285534
1291 1 0.0 15.822897 32.559915 29.198054
1292 2 0.0 2.479623 10.563385 5.314248
1293 1 0.0 15.738879 31.574207 7.790446
1294 1 0.0 25.037214 19.787057 19.277849
1295 3 0.0 21.890150 26.257829 23.433475
1296 1 0.0 16.163875 5.146421 28.947111
1297 2 0.0 3.467194 19.831639 3.812648
1298 1 0.0 1.639540 29.097251 33.802331
1299 1 0.0 27.436532 23.237533 4.887762
1300 1 0.0 11.061217 5.223838 2.386709
1301 1 0.0 22.129055 29.240759 18.487845
1302 4 0.0 22.979799 14.086371 4.473359
1303 2 0.0 21.844001 29.620367 20.511230
1304 3 0.0 19.016960 21.158169 7.317378
1305 4 0.0 31.427299 16.898090 24.586103
1306 1 0.0 29.941614 4.716654 23.591172
1307 1 0.0 33.548053 31.427417 13.958024
1308 1 0.0 22.864990 11.551237 23.428436
1309 1 0.0 1.523799 10.051143 8.450488
1310 1 0.0 23.288356 3.945735 16.854568
1311 2 0.0 25.758801 30.262692 23.357065
1312 1 0.0 1.508532 25.727960 2.297049
1313 1 0.0 2.902405 2.710275 7.238358
1314 2 0.0 12.629210 31.114417 16.739343
1315 2 0.0 13.360903 11.055696 2.652671
1316 1 0.0 13.985784 6.635813 31.424679
1317 1 0.0 7.671150 25.269589 12.815538
1318 1 0.0 26.782679 33.979383 3.672281
1319 2 0.0 29.769323 5.815537 26.695866
1320 3 0.0 28.545057 1.284690 23.012855
1321 1 0.0 19.167114 21.348674 21.308092
1322 1 0.0 3.584111 13.374655 6.856593
1323 1 0.0 4.064284 12.499113 13.504834
1324 2 0.0 19.061179 13.542203 4.073476
1325 2 0.0 7.571456 30.610715 12.509375
1326 1 0.0 23.725492 18.414416 9.290255
1327 1 0.0 18.538156 4.373795 2.356105
1328 2 0.0 30.090450 10.484812 1.138936
1329 1 0.0 15.148922 28.458515 4.919688
1330 1 0.0 28.947092 1.613435 0.087349
1331 1 0.0 23.061445 28.149735 18.372265
1332 1 0.0 23.129739 22.772448 6.911802
1333 1 0.0 20.219334 1.597649 12.153679
1334 1 0.0 3.959480 17.196302 0.573609
1335 3 0.0 0.149281 11.296449 4.611095
1336 1 0.0 17.016833 5.975717 2.825157
1337 1 0.0 1.668860 23.595865 3.723782
1338 2 0.0 11.216743 30.361986 16.512224
1339 3 0.0 21.515135 24.729209 29.425933
1340 2 0.0 11.438774 14.957898 11.875537
1341 1 0.0 8.057510 30.823385 26.730359
1342 2 0.0 24.592383 30.818197 32.994346
1343 1 0.0 20.037339 32.529652 24.169026
1344 2 0.0 17.999367 29.542188 21.280837
1345 2 0.0 1.005480 33.752435 15.088279
1346 1 0.0 1.742645 20.359789 16.274673
1347 1 0.0 24.737113 19.610524 17.346126
1348 1 0.0 29.251850 8.638889 23.563985
1349 1 0.0 33.320697 6.925687 4.588359
1350 1 0.0 15.400300 13.553467 6.753539
1351 1 0.0 17.200697 16.651472 33.777034
1352 1 0.0 26.701564 17.665749 11.784279
1353 2 0.0 3.767473 30.062960 26.020084
1354 1 0.0 27.840255 18.752547 2.990321
1355 1 0.0 24.886206 18.976076 22.342063
1356 2 0.0 18.625341 9.516295 30.665506
1357 1 0.0 26.496060 26.469501 25.222098
1358 1 0.0 29.566188 27.538157 24.867347
1359 1 0.0 12.340169 12.743269 29.193344
1360 4 0.0 5.068999 18.775667 17.277140
1361 2 0.0 33.534833 27.054631 24.055998
1362 1 0.0 6.725002 10.364664 14.599467
1363 1 0.0 22.479079 31.925702 13.292684
1364 1 0.0 17.065667 9.534256 7.637976
1365 1 0.0 28.925181 16.825701 26.859887
1366 1 0.0 33.521075 25.281031 3.623312
1367 3 0.0 19.883431 14.451987 1.344812
1368 1 0.0 20.914152 7.551719 33.682970
1369 2 0.0 26.520037 6.966049 16.158667
1370 1 0.0 15.389054 23.952755 32.582064
1371 1 0.0 16.817169 15.119889 26.661142
1372 1 0.0 33.225285 10.751971 10.840392
1373 1 0.0 11.704104 14.155361 27.213354
1374 2 0.0 21.994964 29.178605 1.414535
1375 2 0.0 26.802880 9.972762 3.398412
1376 1 0.0 6.811058 24.161013 22.057398
1377 1 0.0 31.667511 12.894628 2.392858
1378 2 0.0 6.692213 12.577854 10.534076
1379 1 0.0 33.034469 4.251492 14.015965
1380 4 0.0 27.191402 9.646414 16.420879
1381 1 0.0 26.419722 7.851077 33.202358
1382 1 0.0 33.440757 4.240023 20.761282
1383 3 0.0 9.985715 30.853891 17.589425
1384 1 0.0 28.436163 18.401357 19.510651
1385 1 0.0 1.597290 24.944157 7.176853
1386 1 0.0 11.366779 5.680486 13.203388
1387 1 0.0 15.621372 4.226368 16.944775
1388 1 0.0 33.704739 24.171606 24.939087
1389 1 0.0 2.337884 32.466884 28.632082
1390 1 0.0 4.756455 20.535572 33.687849
1391 1 0.0 14.136525 5.580190 1.142745
1392 1 0.0 31.265997 3.303482 33.057293
1393 2 0.0 17.617800 31.775695 12.622113
1394 1 0.0 13.988642 5.073547 10.812144
1395 2 0.0 4.313992 25.171314 15.620524
1396 3 0.0 19.242839 20.721594 24.054678
1397 1 0.0 30.490234 2.897413 10.265458
1398 2 0.0 25.460320 23.598527 24.885226
1399 2 0.0 14.115266 27.082999 9.703751
1400 1 0.0 6.047285 14.743165 16.904434
1401 4 0.0 18.663135 7.501150 26.462050
1402 1 0.0 18.137851 28.800408 2.835355
1403 4 0.0 6.208518 17.376780 14.308082
1404 1 0.0 13.881955 32.660993 19.763404
1405 2 0.0 15.375870 22.591258 0.197370
1406 4 0.0 24.054724 7.564672 28.390864
1407 3 0.0 15.068971 13.253142 28.393518
1408 1 0.0 28.201979 15.748176 3.978831
1409 1 0.0 4.143639 33.200722 11.367224
1410 1 0.0 33.005255 10.258609 20.303337
1411 1 0.0 25.521067 25.008631 28.489930
1412 1 0.0 31.511795 26.165554 12.910887
1413 1 0.0 4.555266 6.084809 12.809715
1414 1 0.0 8.710378 11.985840 19.282270
1415 1 0.0 5.518501 4.179481 25.766130
1416 2 0.0 0.260008 27.787718 32.006283
1417 1 0.0 8.727753 12.460664 5.241478
1418 4 0.0 27.708550 16.668170 32.316796
1419 1 0.0 3.355597 26.165344 9.501979
1420 1 0.0 23.511545 5.343977 3.804324
1421 1 0.0 27.143908 31.683625 16.037287
1422 2 0.0 10.191599 19.328957 33.730595
1423 4 0.0 31.344852 29.304842 29.087257
1424 1 0.0 30.784810 14.404452 2.466898
1425 3 0.0 1.313077 4.504643 20.127352
1426 1 0.0 22.087492 5.629680 22.116488
1427 1 0.0 0.674572 10.374502 2.500833
1428 1 0.0 11.903632 10.369748 13.804252
1429 1 0.0 15.232591 10.604495 11.653034
1430 1 0.0 30.558950 10.591062 21.334208
1431 1 0.0 30.827397 28.095437 5.097206
1432 2 0.0 3.474526 1.558761 14.710488
1433 1 0.0 12.989338 19.115259 20.503161
1434 2 0.0 27.168680 28.195783 33.250606
1435 4 0.0 16.225081 6.463154 27.504147
1436 1 0.0 1.397950 19.731845 6.782722
1437 1 0.0 24.467929 21.211878 30.466604
1438 3 0.0 18.700612 23.997218 21.866351
1439 1 0.0 10.310623 5.933281 8.015375
1440 1 0.0 29.206333 17.452038 22.543111
1441 2 0.0 24.808164 18.089578 2.054827
1442 1 0.0 30.520855 32.624116 1.810332
1443 3 0.0 6.414952 18.122848 22.083835
1444 1 0.0 3.847997 23.926765 1.096208
1445 2 0.0 20.991628 19.802296 8.306025
1446 3 0.0 26.518329 13.318684 27.207097
1447 1 0.0 3.262128 21.668376 27.272313
1448 2 0.0 25.329210 33.562358 10.707492
1449 1 0.0 21.302130 13.990664 22.651025
1450 1 0.0 7.560126 13.919088 31.578003
1451 4 0.0 10.010670 11.106321 9.736543
1452 3 0.0 1.501107 26.457742 14.182200
1453 1 0.0 8.989225 31.390321 30.966125
1454 1 0.0 15.112612 27.283381 23.298048
1455 4 0.0 5.853609 20.146336 28.802157
1456 1 0.0 4.870249 19.224563 22.165187
1457 1 0.0 4.258031 30.639495 32.681637
1458 1 0.0 33.119199 4.627458 23.103431
1459 1 0.0 27.268500 29.146113 14.776231
1460 1 0.0 14.142327 16.433033 23.681707
1461 1 0.0 8.611738 10.807546 22.883769
1462 3 0.0 30.469392 28.170645 28.834829
1463 3 0.0 8.082847 27.568727 0.096035
1464 2 0.0 19.058849 28.361657 24.024015
1465 1 0.0 12.683121 31.906678 26.877720
1466 2 0.0 11.348066 0.357282 6.955141
1467 4 0.0 18.430103 32.627375 5.877185
1468 1 0.0 29.140381 13.606651 27.115762
1469 1 0.0 5.976941 29.123061 24.754132
1470 1 0.0 13.806724 31.894726 30.502615
1471 1 0.0 7.562883 20.032780 1.727684
1472 1 0.0 15.180777 5.767857 10.838972
1473 2 0.0 24.466321 15.213787 28.044100
1474 1 0.0 14.724436 31.098581 28.598693
1475 1 0.0 28.279791 31.290517 0.529768
1476 1 0.0 20.883388 32.047519 9.031657
1477 1 0.0 28.479984 12.185951 14.958247
1478 3 0.0 2.999999 19.024582 26.369064
1479 4 0.0 13.711042 29.197419 20.476126
1480 2 0.0 22.542160 13.494330 1.357024
1481 3 0.0 0.799396 6.154803 22.435496
1482 3 0.0 32.533256 4.703243 7.327589
1483 3 0.0 8.003851 28.957544 21.067085
1484 2 0.0 33.896500 6.093993 2.673103
1485 1 0.0 7.562077 3.194552 24.337115
1486 1 0.0 0.952655 9.063159 9.319044
1487 1 0.0 31.003928 25.351635 25.976653
1488 2 0.0 9.215836 19.189585 23.471991
1489 4 0.0 13.018544 20.307475 15.314441
1490 1 0.0 5.530717 28.867176 29.895197
1491 4 0.0 14.997370 20.330030 28.659608
1492 1 0.0 12.295704 10.105417 16.848710
1493 1 0.0 13.366676 24.601927 21.142151
1494 2 0.0 21.105713 11.867388 29.451910
1495 2 0.0 7.768540 7.938590 7.409574
1496 1 0.0 27.413210 27.419926 30.959936
1497 1 0.0 28.680856 16.957827 2.395793
1498 2 0.0 33.878089 13.268560 5.835782
1499 4 0.0 11.816787 32.825105 12.392275
1500 1 0.0 6.981373 11.443065 11.505843
